location_key,,Unnamed: 0,date,region,location_key,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,year,month,day,location_key_US_IL,location_key_US_IN,location_key_US_MI,location_key_US_OH,location_key_US_WI,1_day_shift,2_day_shift,7_day_shift,7_day_avg
US_WI,3648,3648,2020-05-11,East North Central,US_WI,226.0,9.0,11920.0,409.0,26.0,1846.0,340.0,117.0,4.966667,-0.2833329999999989,11.788889,1.143,-5.296296,47.976548,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,75.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,11.0,0,0,0,0,1,292.0,372.0,311.0,340.2857142857143
US_WI,3699,3699,2020-05-12,East North Central,US_WI,211.0,9.0,12130.999999999942,418.0,31.0,1877.0,326.0,115.0,5.788888999999999,-3.0444439999999995,13.538889,0.0,-8.962963,34.43721699999999,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,75.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,12.0,0,0,0,0,1,226.0,292.0,358.0,319.2857142857143
US_WI,3750,3750,2020-05-13,East North Central,US_WI,318.0,3.0,12448.999999999942,421.0,31.0,1908.0,343.0,122.0,8.15,-2.144444000000001,16.805556,0.0,-4.660494,40.705659,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,63.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,13.0,0,0,0,0,1,211.0,226.0,366.0,312.42857142857144
US_WI,3801,3801,2020-05-14,East North Central,US_WI,420.0,13.0,12868.999999999942,434.0,31.0,1939.0,352.0,120.0,12.461111,8.016667,17.633333,1.100667,6.228395,66.791967,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,63.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,14.0,0,0,0,0,1,318.0,211.0,359.0,321.14285714285717
US_WI,3852,3852,2020-05-15,East North Central,US_WI,475.0,11.0,13344.0,445.0,38.0,1977.0,356.0,125.0,14.511111,7.716667,21.288889,0.2032,7.166667,61.948613,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,63.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,15.0,0,0,0,0,1,420.0,318.0,409.0,330.57142857142856
US_WI,3903,3903,2020-05-16,East North Central,US_WI,534.0,8.0,13877.999999999942,453.0,41.0,2018.0,361.0,128.0,13.611111,6.255556,20.983333,0.0,5.265432,57.926751,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,63.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,16.0,0,0,0,0,1,475.0,420.0,372.0,353.7142857142857
US_WI,3954,3954,2020-05-17,East North Central,US_WI,379.0,0.0,14257.0,453.0,20.0,2038.0,364.0,131.0,11.083333,8.188889,17.672222,5.192888999999999,6.722222,75.238498,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,63.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,17.0,0,0,0,0,1,534.0,475.0,292.0,366.14285714285717
US_WI,4005,4005,2020-05-18,East North Central,US_WI,185.0,6.0,14442.000000000058,459.0,30.0,2068.0,379.0,127.0,10.172222,8.983333,11.661111000000002,23.170444,8.833333,91.868901,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,63.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,18.0,0,0,0,0,1,379.0,534.0,226.0,360.2857142857143
US_WI,4056,4056,2020-05-19,East North Central,US_WI,250.0,8.0,14692.0,467.0,42.0,2110.0,398.0,130.0,11.711111,8.516667,19.672222,2.370667,7.04321,73.039913,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,19.0,0,0,0,0,1,185.0,379.0,211.0,365.85714285714283
US_WI,4107,4107,2020-05-20,East North Central,US_WI,577.0,14.0,15269.0,480.9999999999991,51.0,2161.0,393.0,128.0,16.333333,9.433333,23.566667,0.0,7.845679,57.314884,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,20.0,0,0,0,0,1,250.0,185.0,318.0,402.85714285714283
US_WI,4158,4158,2020-05-21,East North Central,US_WI,523.0,6.0,15792.0,487.0000000000009,57.0,2218.0,398.0,126.0,16.1,8.366667,23.066667,0.0,9.074074,63.143533,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,21.0,0,0,0,0,1,577.0,250.0,420.0,417.57142857142856
US_WI,4209,4209,2020-05-22,East North Central,US_WI,548.0,9.0,16340.0,495.9999999999991,41.0,2259.0,416.0,134.0,17.077778,12.444444,21.344444,0.0,11.907407,71.711835,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,22.0,0,0,0,0,1,523.0,577.0,475.0,428.0
US_WI,4260,4260,2020-05-23,East North Central,US_WI,503.0,11.0,16843.0,507.0,33.0,2292.0,388.0,128.0,17.272222,12.366667,23.661111,0.127,13.135802,76.727128,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,23.0,0,0,0,0,1,548.0,523.0,534.0,423.57142857142856
US_WI,4311,4311,2020-05-24,East North Central,US_WI,410.0,3.0,17253.0,510.0,23.0,2315.0,399.0,126.0,18.833333,14.45,25.944444,5.983111,15.41358,80.582048,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,24.0,0,0,0,0,1,503.0,548.0,379.0,428.0
US_WI,4362,4362,2020-05-25,East North Central,US_WI,318.0,4.0,17571.0,514.0,24.0,2339.0,388.0,121.0,22.555556,15.777778,28.905556,0.3104439999999999,17.537037,73.966541,3.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,25.0,0,0,0,0,1,410.0,503.0,185.0,447.0
US_WI,4413,4413,2020-05-26,East North Central,US_WI,296.0,3.0,17867.0,516.9999999999991,23.0,2362.0,422.0,135.0,22.861111,16.155556,28.694444,2.850444,17.888889,74.531001,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,26.0,0,0,0,0,1,318.0,410.0,250.0,453.57142857142856
US_WI,4464,4464,2020-05-27,East North Central,US_WI,646.0,22.0,18513.0,539.0,49.0,2411.0,413.0,139.0,23.444444,18.177778,28.216667,3.922889,18.074074,72.551787,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,27.0,0,0,0,0,1,296.0,318.0,577.0,463.42857142857144
US_WI,4515,4515,2020-05-28,East North Central,US_WI,564.0,11.0,19077.0,550.0,41.0,2452.0,408.0,138.0,19.794444,17.983333,25.755556,19.501556,17.351852,86.042933,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,28.0,0,0,0,0,1,646.0,296.0,523.0,469.2857142857143
US_WI,4566,4566,2020-05-29,East North Central,US_WI,766.0,18.0,19843.00000000006,567.9999999999991,47.0,2499.0,423.0,144.0,14.433333,10.677778,19.438889,21.9456,8.814815,69.590418,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,29.0,0,0,0,0,1,564.0,646.0,548.0,500.42857142857144
US_WI,4617,4617,2020-05-30,East North Central,US_WI,539.0,20.0,20382.0,588.0,64.0,2563.0,409.0,144.0,13.814815,9.308642,18.191358,0.0,6.076389,60.209589,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,30.0,0,0,0,0,1,766.0,564.0,503.0,505.57142857142856
US_WI,4668,4668,2020-05-31,East North Central,US_WI,182.0,4.0,20564.0,592.0,20.0,2583.0,414.0,133.0,12.12963,3.54321,20.709877,0.0,3.131944,55.12876,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,5.0,31.0,0,0,0,0,1,539.0,766.0,410.0,473.0
US_WI,4719,4719,2020-06-01,East North Central,US_WI,172.0,3.0,20736.00000000006,595.0000000000009,20.0,2603.0,403.0,136.0,15.283951,7.253086,23.654321,0.5714999999999999,9.465278,69.815044,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,1.0,0,0,0,0,1,182.0,539.0,318.0,452.14285714285717
US_WI,4770,4770,2020-06-02,East North Central,US_WI,419.0,12.0,21155.0,607.0,40.0,2643.0,388.0,139.0,24.566667,15.222222000000002,33.122222,1.1176,17.271605,65.144297,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,2.0,0,0,0,0,1,172.0,182.0,296.0,469.7142857142857
US_WI,4821,4821,2020-06-03,East North Central,US_WI,506.0,9.0,21661.0,616.0,57.0,2700.0,357.0,130.0,21.311111,15.205556,30.205556,7.535333,15.111111,68.060379,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,3.0,0,0,0,0,1,419.0,172.0,646.0,449.7142857142857
US_WI,4872,4872,2020-06-04,East North Central,US_WI,532.0,10.0,22193.00000000006,626.0,39.0,2739.0,355.0,117.0,21.211111,12.188889,28.444444,0.0,11.12963,53.203564,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,4.0,0,0,0,0,1,506.0,419.0,564.0,445.14285714285717
US_WI,4923,4923,2020-06-05,East North Central,US_WI,406.0,7.0,22599.00000000006,633.0,52.0,2791.0,355.0,124.0,20.883333,14.266667,27.488889,4.233333,13.833333,65.037067,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,5.0,0,0,0,0,1,532.0,506.0,766.0,393.7142857142857
US_WI,4974,4974,2020-06-06,East North Central,US_WI,338.0,12.0,22937.00000000006,645.0,41.0,2832.0,315.0,118.0,18.822222,11.333333,25.633333,1.5494,8.253086,50.872792,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,6.0,0,0,0,0,1,406.0,532.0,539.0,365.0
US_WI,5025,5025,2020-06-07,East North Central,US_WI,275.0,2.0,23212.00000000006,647.0,16.0,2848.0,308.0,107.0,16.472222,11.522222,23.961111,0.0,9.493827,64.55098,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,7.0,0,0,0,0,1,338.0,406.0,182.0,378.2857142857143
US_WI,5076,5076,2020-06-08,East North Central,US_WI,222.0,-1.0,23434.00000000006,646.0000000000009,12.0,2860.0,322.0,110.0,21.366667,12.616667,31.411111,0.3302,12.703703999999998,58.870423,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,8.0,0,0,0,0,1,275.0,338.0,172.0,385.42857142857144
US_WI,5127,5127,2020-06-09,East North Central,US_WI,300.0,15.0,23733.99999999994,661.0000000000009,44.0,2904.0,331.0,117.0,22.916667,14.1,29.961111,2.003778,14.240741,58.507981,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,9.0,0,0,0,0,1,222.0,275.0,419.0,368.42857142857144
US_WI,5178,5178,2020-06-10,East North Central,US_WI,336.0,10.0,24070.0,671.0,39.0,2943.0,328.0,114.0,18.627778,14.805556,24.077778,32.483778,16.32716,86.63504,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,10.0,0,0,0,0,1,300.0,222.0,506.0,344.14285714285717
US_WI,5229,5229,2020-06-11,East North Central,US_WI,371.0,11.0,24441.0,682.0000000000009,33.0,2976.0,306.0,101.0,16.633333,11.361111,23.638889,4.797778,9.407407,63.023118,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,11.0,0,0,0,0,1,336.0,300.0,532.0,321.14285714285717
US_WI,5280,5280,2020-06-12,East North Central,US_WI,354.0,7.0,24795.00000000006,689.0,27.0,3003.0,287.0,104.0,15.033333,9.988889,21.622222,1.580444,9.5,71.017221,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,12.0,0,0,0,0,1,371.0,336.0,406.0,313.7142857142857
US_WI,5331,5331,2020-06-13,East North Central,US_WI,294.0,2.0,25089.00000000006,690.9999999999991,32.0,3035.0,285.0,99.0,13.466667,6.072222,19.45,0.0,4.722222,56.283078,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,13.0,0,0,0,0,1,354.0,371.0,338.0,307.42857142857144
US_WI,5382,5382,2020-06-14,East North Central,US_WI,251.0,1.0,25340.00000000006,692.0,14.0,3049.0,291.0,101.0,13.366667,5.183333,20.527778,0.0,2.87037,49.605882,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,14.0,0,0,0,0,1,294.0,354.0,275.0,304.0
US_WI,5433,5433,2020-06-15,East North Central,US_WI,206.0,2.0,25546.0,694.0,12.0,3061.0,284.0,100.0,15.538889,6.633333,23.822222,0.0,5.895062,53.186384,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,15.0,0,0,0,0,1,251.0,294.0,222.0,301.7142857142857
US_WI,5484,5484,2020-06-16,East North Central,US_WI,298.0,9.0,25844.0,703.0,35.0,3096.0,275.0,100.0,19.555556,10.066667,27.883333,0.0,8.222222,48.339412,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,16.0,0,0,0,0,1,206.0,251.0,300.0,301.42857142857144
US_WI,5535,5535,2020-06-17,East North Central,US_WI,285.0,9.0,26129.0,711.9999999999991,32.0,3128.0,247.0,93.0,21.555556,12.061111,28.677778,0.0,12.351852,56.129276,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,17.0,0,0,0,0,1,298.0,206.0,336.0,294.14285714285717
US_WI,5586,5586,2020-06-18,East North Central,US_WI,461.0,7.0,26590.00000000006,719.0,32.0,3160.0,241.0,82.0,22.35,13.505556,29.644444,0.0,12.901235,55.501287,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,18.0,0,0,0,0,1,285.0,298.0,371.0,307.0
US_WI,5637,5637,2020-06-19,East North Central,US_WI,323.0,11.0,26913.0,730.0,17.0,3177.0,241.0,91.0,22.244444,15.305556,28.861111,0.1587499999999999,15.888889,67.909086,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,19.0,0,0,0,0,1,461.0,285.0,354.0,302.57142857142856
US_WI,5688,5688,2020-06-20,East North Central,US_WI,413.0,14.0,27326.0,743.9999999999991,26.0,3203.0,239.0,90.0,19.511111,16.344444,25.088889,17.187333,18.197531,92.914961,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,20.0,0,0,0,0,1,323.0,461.0,294.0,319.57142857142856
US_WI,5739,5739,2020-06-21,East North Central,US_WI,289.0,0.0,27614.99999999994,743.9999999999991,17.0,3220.0,243.0,94.0,19.761111,13.744443999999998,26.772222,28.4988,15.45679,76.501008,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,21.0,0,0,0,0,1,413.0,323.0,251.0,325.0
US_WI,5790,5790,2020-06-22,East North Central,US_WI,263.0,1.0,27878.0,745.0,11.0,3231.0,246.0,93.0,18.855556,15.955556,25.6,5.672666999999999,16.524691,86.510011,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,22.0,0,0,0,0,1,289.0,413.0,206.0,333.14285714285717
US_WI,5841,5841,2020-06-23,East North Central,US_WI,297.0,5.0,28175.0,750.0000000000009,37.0,3268.0,240.0,93.0,17.161111,13.266667,21.205556,10.244667,12.882716,76.212228,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273736754432321e-13,-1.1641532182693479e-10,0.0,0.0,-5.684341886080803e-14,0.0,0.0,0.0,2020.0,6.0,23.0,0,0,0,0,1,263.0,289.0,298.0,333.0
