,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,3_day_shift,7_day_shift,10_day_shift
4700,Pacific,2021-05-11,3516.0,48.0,4473534.0,71431.0,334.0,268142.0,2523.0,635.0,119330.0,27512153.0,187619.0,19393562.0,280842.0,45568764.0,116351.0,9912625.0,172609.99999999997,24349899.0,44689.0,7886873.0,81244.0,19529119.0,26575.0,1573704.0,26985.0,1586292.0,0.0790219999999999,16.8745676,4.7128308,45.5312326,1.6,1.6,1.4,3.8,0.2,1.0,1.2,3.0,1.0,1.8,2.0,2.8,1.4,3.0,5.0,56.11,1.1333329999999997,32.95,4359.0,3822.8571428571427,3616.0,4436.0,4133.0
4701,Pacific,2021-05-12,3420.0,136.0,4476954.0,71567.0,315.0,268457.0,2516.0,611.0,93825.0,27605978.0,181934.0,19575496.0,266861.0,45835625.0,108278.0,10020903.0,161674.0,24511573.0,63517.0,7950390.0,94833.0,19623952.0,10092.0,1583796.0,10235.0,1596527.0000000002,0.7112000000000003,17.5433332,5.6773808,47.8744738,1.6,1.6,1.4,3.8,0.2,1.0,1.2,3.0,1.0,1.8,2.0,2.8,1.4,3.0,5.0,56.11,2.6666669999999995,34.638889,3516.0,3737.4285714285716,1839.0,4018.0,2369.0
4702,Pacific,2021-05-13,3964.0,128.0,4480918.0,71695.0,318.0,268775.0,2430.0,597.0,128346.0,27734324.0,256219.0,19831715.0,371955.0,46207580.0,155900.0,10176803.0,231006.0,24742579.0,85750.0,8036140.0,126149.0,19750101.0,14507.0,1598303.0,14644.0,1611171.0,0.635,18.1133334,6.3321428,47.6393324,1.6,1.6,1.4,3.8,0.2,1.0,1.2,3.0,1.0,1.8,2.0,2.8,1.4,3.0,5.0,56.11,1.105556,34.477778,3420.0,3639.1428571428573,4359.0,4652.0,5487.0
4703,Pacific,2021-05-14,5022.0,68.0,4485940.0,71763.0,314.0,269089.0,2394.0,574.0,111066.0,27845390.0,234073.0,20065788.0,334523.0,46542103.0,138818.0,10315621.0,200089.0,24942668.0,83260.0,8119400.0,122280.0,19872381.0,11941.0,1610244.0,12026.0,1623197.0,0.8636000000000001,18.3075308,6.2934524,46.5653418,1.6,1.4,1.4,3.8,0.2,1.0,1.2,3.0,1.0,1.8,2.0,2.8,1.4,3.0,5.0,55.74,0.5944440000000002,33.277778,3964.0,3676.5714285714284,3516.0,4760.0,4436.0
4704,Pacific,2021-05-15,2866.0,24.0,4488806.0,71787.0,280.0,269369.00000000006,2376.0,594.0,199021.0,28044411.0,344239.99999999994,20410028.0,526893.0,47068996.0,176596.0,10492217.0,297803.0,25240471.0,148522.0,8267922.0,209644.0,20082025.0,19067.0,1629311.0,19304.0,1642501.0,0.1777999999999999,17.645185,5.9031744,46.9542326,1.6,1.4,1.4,3.8,0.2,1.0,1.2,3.0,1.0,1.8,2.0,3.0,1.6,3.0,5.0,55.74,1.4944440000000003,31.638889,5022.0,3569.4285714285716,3420.0,3616.0,4018.0
4705,Pacific,2021-05-16,1553.0,37.0,4490359.0,71824.0,246.0,269615.0,2295.0,564.0,213873.0,28258284.0,326044.0,20736072.0,528432.0,47597428.0,174885.0,10667102.0,320974.0,25561445.0,135671.0,8403593.0,191690.0,20273715.0,15399.0,1644710.0,15599.0,1658100.0,0.5446889999999998,17.6263892,6.7277778,49.9744746,1.6,1.4,1.4,3.8,0.2,1.0,1.2,3.0,1.0,1.8,2.0,3.0,1.6,3.0,5.0,55.74,3.622222,29.75,2866.0,3528.5714285714284,3964.0,1839.0,4652.0
4706,Pacific,2021-05-17,2529.0,53.0,4492888.0,71877.0,293.0,269908.0,2358.0,582.0,-59.0,28258225.0,-25.0,20736047.0,0.0,47597428.0,-12.0,10667090.0,0.0,25561445.0,-11.0,8403582.0,0.0,20273715.0,-2.0,1644708.0,0.0,1658100.0,3.7846,17.5983952,7.605754,52.9739032,1.6,1.4,1.4,3.8,0.2,1.0,1.2,3.0,1.0,1.8,2.0,3.0,1.6,3.0,5.0,55.74,2.822222,28.024691,1553.0,3267.1428571428573,5022.0,4359.0,4760.0
4707,Pacific,2021-05-18,2296.0,42.0,4495184.0,71919.0,316.0,270224.0,2336.0,581.0,256654.0,28514879.0,341253.0,21077300.0,584538.0,48181966.0,213742.0,10880832.0,410645.0,25972090.0,111367.0,8514949.0,157595.0,20431310.0,16120.0,1660828.0,16233.0,1674333.0,2.040467,15.8745682,5.150462800000001,49.5533774,1.6,1.4,1.4,3.6,0.2,0.8,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,55.184000000000005,2.288889,29.594444,2529.0,3092.8571428571427,2866.0,3516.0,3616.0
4708,Pacific,2021-05-19,3091.0,66.0,4498275.0,71985.0,344.0,270568.0,2358.0,581.0,148712.0,28663591.0,204989.0,21282289.0,345028.0,48526994.0,129128.0,11009960.0,236515.0,26208605.0,65490.0,8580439.0,97916.0,20529226.0,10315.0,1671143.0,10439.0,1684772.0,3.838223,14.4780244,2.7390874,46.9182804,1.6,1.4,1.4,3.6,0.2,0.8,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,55.184000000000005,2.1000000000000005,29.183333,2296.0,3045.8571428571427,1553.0,3420.0,1839.0
4709,Pacific,2021-05-20,3177.0,72.0,4501452.0,72057.0,298.0,270866.0,2242.0,555.0,167401.0,28830992.0,241577.0,21523866.0,396277.0,48923271.0,135526.0,11145486.0,249204.0,26457809.0,91287.0,8671726.0,132141.0,20661367.0,14723.0,1685866.0,14813.999999999998,1699586.0,2.599267,13.2483952,3.2343252,51.924533800000006,1.6,1.4,1.4,3.6,0.2,0.8,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,55.184000000000005,1.072222,27.572222,3091.0,2933.4285714285716,2529.0,3964.0,4359.0
4710,Pacific,2021-05-21,3522.0,65.0,4504974.0,72122.0,301.0,271167.0,2206.0,552.0,0.0,28830992.0,0.0,21523866.0,0.0,48923271.0,0.0,11145486.0,0.0,26457809.0,0.0,8671726.0,0.0,20661367.0,0.0,1685866.0,0.0,1699586.0,3.733800000000001,13.7287656,4.3718254000000005,54.23254440000001,1.6,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.444,2.4722219999999995,27.672222,3177.0,2719.1428571428573,2296.0,5022.0,3516.0
4711,Pacific,2021-05-22,1399.0,52.0,4506373.0,72174.0,309.0,271476.0,2148.0,509.0,429203.0,29260195.0,536429.0,22060295.0,936832.0,49860103.0,293836.0,11439322.0,603943.0,27061752.0,208264.0,8879990.0,297914.0,20959281.0,34207.0,1720073.0,34653.0,1734239.0,3.364794,13.6346912,5.7560186,58.959101800000006,1.6,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.444,4.255556,27.994444,3522.0,2509.5714285714284,3091.0,2866.0,3420.0
4712,Pacific,2021-05-23,1133.0,29.0,4507506.0,72203.0,244.0,271720.0,2095.0,533.0,180117.0,29440312.0,283908.0,22344203.0,447098.0,50307201.0,147451.0,11586773.0,271078.0,27332830.0,116466.0,8996456.0,155659.0,21114940.0,19951.0,1740024.0,20257.0,1754496.0,7.749016,13.8903702,6.1527778,59.3342844,1.6,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.444,0.9691359999999998,28.566667,1399.0,2449.5714285714284,3177.0,1553.0,3964.0
4713,Pacific,2021-05-24,3781.0,33.0,4511287.0,72236.0,269.0,271989.0,2095.0,539.0,129423.0,29569735.0,159412.0,22503615.0,279565.0,50586766.0,89153.0,11675926.0,188225.0,27521055.0,59683.0,9056139.0,80702.0,21195642.0,10570.0,1750594.0,10618.0,1765114.0,0.465667,16.4620986,6.762962999999999,53.472947,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.074,0.8395059999999992,30.472222,1133.0,2628.4285714285716,3522.0,2529.0,5022.0
4714,Pacific,2021-05-25,2776.0,48.0,4514063.0,72284.0,321.0,272310.0,2098.0,529.0,81995.0,29651730.0,88400.0,22592015.0,164461.0,50751226.99999999,48398.0,11724324.0,112732.0,27633787.0,33632.0,9089771.0,45311.0,21240953.0,6367.0,1756961.0,6409.0,1771523.0,3.771194,17.877777599999998,7.7329364,52.977964,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.074,3.988889,30.444444,3781.0,2697.0,1399.0,2296.0,2866.0
4715,Pacific,2021-05-26,3462.0,66.0,4517525.0,72350.0,300.0,272610.0,2076.0,544.0,103628.0,29755358.0,132735.0,22724750.0,228871.0,50980098.0,66587.0,11790911.0,140414.0,27774201.0,53242.0,9143013.0,75333.0,21316286.0,12863.0,1769824.0,13017.0,1784540.0,2.000956,17.1438272,6.4486112,50.6146534,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.074,2.5055559999999995,30.555556,2776.0,2750.0,1133.0,3091.0,1553.0
4716,Pacific,2021-05-27,7270.0,176.0,4524795.0,72526.0,259.0,272869.0,2030.0,519.0,124198.0,29879556.0,158086.0,22882836.0,269578.0,51249676.0,75683.0,11866594.0,156992.99999999997,27931194.0,67719.0,9210732.0,97722.0,21414008.0,14591.0,1784415.0,14678.0,1799218.0,0.2483560000000002,18.117037,6.0956348,46.8149956,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.074,5.7,30.733333,3462.0,3334.714285714286,3781.0,3177.0,2529.0
4717,Pacific,2021-05-28,3000.0,65.0,4527795.0,72591.0,242.0,273111.0,1947.0,494.0,118702.0,29998258.0,141177.0,23024013.0,248830.0,51498506.0,59307.0,11925901.0,136679.0,28067873.0,69417.0,9280149.0,99407.0,21513415.0,12380.0,1796795.0,12576.0,1811794.0,7.854244,15.601605,5.312896800000001,50.92156920000001,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.074,1.4888889999999997,31.016667,7270.0,3260.1428571428573,2776.0,3522.0,2296.0
4718,Pacific,2021-05-29,1959.0,24.0,4529754.0,72615.0,216.0,273327.0,1878.0,467.0,158426.0,30156684.0,205797.0,23229810.0,351510.0,51850016.0,95225.0,12021126.0,202961.0,28270834.0,93290.0,9373439.0,130916.0,21644331.0,17218.0,1814013.0,17442.0,1829236.0,2.9802670000000004,16.0162962,4.546626999999999,46.8827668,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.074,0.7055559999999996,30.861111,3000.0,3340.1428571428573,3462.0,1399.0,3091.0
4719,Pacific,2021-05-30,1005.0,14.0,4530759.0,72629.0,221.0,273548.0,1843.0,482.0,124396.0,30281080.0,164751.0,23394561.0,278495.0,52128511.0,73769.0,12094895.0,155995.99999999997,28426830.0,78469.99999999999,9451909.0,109796.0,21754127.0,12471.0,1826484.0,12600.0,1841836.0,1.0922,18.3634572,6.3484126,47.0369806,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.074,3.133333,32.5,1959.0,3321.8571428571427,7270.0,1133.0,3177.0
4720,Pacific,2021-05-31,744.0,19.0,4531503.0,72648.0,229.0,273777.0,1851.0,498.0,0.0,30281080.0,0.0,23394561.0,0.0,52128511.0,0.0,12094895.0,0.0,28426830.0,0.0,9451909.0,0.0,21754127.0,0.0,1826484.0,0.0,1841836.0,0.2794000000000001,21.185679200000003,8.500595,45.1923624,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.8,2.0,3.0,1.6,2.8,5.0,54.074,6.405556,37.377778,1005.0,2888.0,3000.0,3781.0,3522.0
4721,Pacific,2021-06-01,2950.0,38.0,4534453.0,72686.0,232.0,274009.0,1863.0,495.0,149243.0,30430323.0,148098.0,23542659.0,286593.0,52415104.0,76715.0,12171610.0,170810.0,28597640.0,59399.0,9511308.0,103503.0,21857630.0,11976.0,1838460.0,12258.0,1854094.0,0.2285999999999999,22.9506174,10.641468200000002,47.1252436,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.6,2.6,5.0,54.074,8.844444,38.572222,744.0,2912.8571428571427,1959.0,2776.0,1399.0
4722,Pacific,2021-06-02,2123.0,40.0,4536576.0,72726.0,272.0,274281.0,1877.0,497.0,38535.0,30468858.0,41881.0,23584540.0,76290.0,52491394.0,21847.000000000004,12193457.0,46921.0,28644561.0,15177.0,9526485.0,24411.0,21882041.0,4850.0,1843310.0,4946.0,1859040.0,3.3528,23.0449382,10.8537698,47.9833944,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.6,2.6,5.0,54.074,5.95,38.311111,2950.0,2721.5714285714284,1005.0,3462.0,1133.0
4723,Pacific,2021-06-03,2251.0,84.0,4538827.0,72810.0,247.0,274528.0,1842.0,480.0,71222.0,30540080.0,113852.0,23698392.0,177147.0,52668541.0,57281.0,12250738.0,101827.0,28746388.0,46632.0,9573117.0,65123.0,21947164.0,9897.0,1853207.0,10069.0,1869109.0,0.2666999999999999,23.037778,10.7944446,47.303933400000005,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.6,2.6,5.0,54.074,4.461111,37.344444,2123.0,2004.5714285714287,744.0,7270.0,3781.0
4724,Pacific,2021-06-04,2473.0,-354.0,4541300.0,72456.0,268.0,274796.0,1799.0,449.0,129153.0,30669233.0,131092.0,23829484.0,247991.00000000003,52916532.0,60405.0,12311143.0,143847.0,28890235.0,56613.0,9629730.0,89800.0,22036964.0,14026.0,1867233.0,14214.0,1883323.0,0.3556000000000001,21.8491358,9.6640874,47.4409272,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.6,5.0,54.074,5.794444,36.333333,2251.0,1929.2857142857142,2950.0,3000.0,2776.0
4725,Pacific,2021-06-05,1841.0,37.0,4543141.0,72493.0,256.0,275052.0,1793.0,431.0,152608.0,30821841.0,199206.0,24028690.0,341639.0,53258171.0,119452.0,12430595.0,221462.0,29111697.0,64229.0,9693959.0,104420.0,22141384.0,15499.0,1882732.0,15690.0,1899013.0,0.762,19.8906174,7.4355158,45.4564716,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.6,5.0,54.074,6.372222,35.611111,2473.0,1912.4285714285713,2123.0,1959.0,3462.0
4726,Pacific,2021-06-06,1143.0,124.0,4544284.0,72617.0,213.0,275265.0,1748.0,408.0,123747.0,30945588.0,227601.0,24256291.0,342352.0,53600523.0,139672.0,12570267.0,223400.0,29335097.0,74111.0,9768070.0,104783.0,22246167.0,13772.0,1896504.0,14060.0,1913073.0,5.870222,17.183703599999998,6.6400794,50.1707154,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.6,5.0,54.074,1.977778,34.361111,1841.0,1932.142857142857,2251.0,1005.0,7270.0
4727,Pacific,2021-06-07,2155.0,30.0,4546439.0,72647.0,220.0,275485.0,1751.0,427.0,82131.0,31027719.0,169633.0,24425924.0,245158.0,53845681.0,119361.0,12689628.0,178677.0,29513774.0,41865.0,9809935.0,58011.0,22304178.0,8403.0,1904907.0,8457.0,1921530.0,3.344333,16.700987599999998,6.5186504,51.6826172,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.6,5.0,54.074,2.4166669999999995,32.777778,1143.0,2133.714285714286,2473.0,744.0,3000.0
4728,Pacific,2021-06-08,2211.0,-45.0,4548650.0,72602.0,247.0,275732.0,1755.0,424.0,55383.0,31083102.000000004,107198.0,24533122.0,157113.0,54002794.0,76956.0,12766584.0,115404.0,29629178.0,24334.0,9834269.0,35770.0,22339948.0,5907.0,1910814.0,5927.0,1927457.0,2.147711,16.0417286,6.368452399999999,53.4941058,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,54.074,4.733333,28.75,2155.0,2028.142857142857,1841.0,2950.0,1959.0
4729,Pacific,2021-06-09,1946.0,45.0,4550596.0,72647.0,226.0,275958.0,1717.0,396.0,55653.0,31138755.0,103653.0,24636775.0,153053.0,54155847.0,71124.0,12837708.0,108903.0,29738081.0,25044.0,9859313.0,36515.0,22376463.0,7445.0,1918259.0,7541.0,1934998.0,2.0454060000000007,15.9853086,6.7093256,54.85893080000001,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,53.70400000000001,3.894444,28.638889,2211.0,2002.857142857143,1143.0,2123.0,1005.0
4730,Pacific,2021-06-10,2191.0,54.0,4552787.0,72701.0,211.0,276169.0,1679.0,418.0,14792.0,31153547.0,29360.0,24666135.0,40902.0,54196749.0,20417.0,12858125.0,28152.0,29766233.0,6537.0,9865850.0,10385.0,22386848.0,2384.0,1920643.0,2321.0,1937319.0,2.9633340000000006,15.9150618,6.0892856,52.5943506,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,53.70400000000001,4.633333,28.483333,1946.0,1994.2857142857142,2155.0,2251.0,744.0
4731,Pacific,2021-06-11,1979.0,62.0,4554766.0,72763.0,222.0,276391.0,1600.0,412.0,95894.0,31249441.0,168813.0,24834948.0,255626.0,54452375.0,116564.0,12974689.0,181548.0,29947781.0,40259.0,9906109.0,61775.0,22448623.0,11943.0,1932586.0,12155.0,1949474.0,1.586089,16.787037,6.313690599999999,51.1947014,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,53.70400000000001,6.488889,28.35,2191.0,1923.7142857142858,2211.0,2473.0,2950.0
4732,Pacific,2021-06-12,1509.0,-105.0,4556275.0,72658.0,185.0,276576.0,1553.0,409.0,125868.0,31375309.0,240902.0,25075850.0,355728.0,54808103.0,152791.0,13127480.0,232138.0,30179919.0,73114.0,9979223.0,108305.0,22556928.0,14960.0,1947546.0,15139.0,1964613.0,6.247693999999999,18.376173,9.7821428,57.0422316,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,53.70400000000001,6.788889,31.472222,1979.0,1876.2857142857142,1946.0,1841.0,2123.0
4733,Pacific,2021-06-13,816.0,3.0,4557091.0,72661.0,192.0,276768.0,1579.0,392.0,84545.0,31459854.0,150637.0,25226487.0,228060.0,55036163.0,97005.0,13224485.0,151049.0,30330968.0,43002.0,10022225.0,66090.0,22623018.0,10585.999999999998,1958132.0,10774.0,1975387.0,5.068711,21.1571606,11.2182538,53.152039,1.4,1.4,1.4,3.6,0.2,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,53.70400000000001,7.988889,33.177778,1509.0,1829.5714285714287,2191.0,1143.0,2251.0
4734,Pacific,2021-06-14,1974.0,-28.0,4559065.0,72633.0,200.0,276968.0,1602.0,417.0,77616.0,31537470.0,142102.0,25368589.0,209989.0,55246152.0,95270.0,13319755.0,143838.0,30474806.0,36027.0,10058252.0,55210.0,22678228.0,10755.0,1968887.0,10803.0,1986190.0,6.627989,20.7129628,11.9077382,57.3758216,1.4,1.4,1.4,3.6,0.4,0.6,1.2,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,54.814,8.055556,33.011111,816.0,1803.7142857142858,1979.0,2155.0,2473.0
4735,Pacific,2021-06-15,1887.0,78.0,4560952.0,72711.0,216.0,277184.0,1587.0,401.0,67367.0,31604837.0,143432.0,25512021.0,202236.0,55448388.0,103241.0,13422996.0,143692.0,30618498.0,31161.0,10089413.0,49492.0,22727720.0,9023.0,1977910.0,9037.0,1995227.0,3.14325,20.1802468,9.5861112,51.5405358,1.4,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.648,9.844444,32.033333,1974.0,1757.4285714285713,1509.0,2211.0,1841.0
4736,Pacific,2021-06-16,1771.0,39.0,4562723.0,72750.0,253.0,277437.0,1553.0,379.0,94666.0,31699503.0,174855.0,25686876.0,260830.0,55709218.0,119160.0,13542156.0,179050.0,30797548.0,43744.0,10133157.0,69345.0,22797065.0,11927.0,1989837.0,12382.0,2007609.0,2.8194,19.852963,8.4658732,49.1918048,1.4,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.648,4.044444,34.888889,1887.0,1732.4285714285713,816.0,1946.0,1143.0
4737,Pacific,2021-06-17,1820.0,34.0,4564543.0,72784.0,208.0,277645.0,1538.0,385.0,96095.0,31795598.0,169089.0,25855965.0,250119.0,55959337.0,109508.0,13651664.0,168945.99999999997,30966494.0,43661.0,10176818.0,65022.0,22862087.0,15859.0,2005696.0,15972.0,2023581.0,3.434644,21.0093828,9.4410712,50.8027696,1.4,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.648,7.574074,38.622222,1771.0,1679.4285714285713,1974.0,2191.0,2155.0
4738,Pacific,2021-06-18,1934.0,55.0,4566477.0,72839.0,216.0,277861.0,1492.0,378.00000000000006,83589.0,31879187.0,127627.0,25983592.0,201586.0,56160923.0,79990.0,13731654.0,131201.99999999997,31097696.0,36023.0,10212841.0,58440.0,22920527.0,11559.0,2017255.0,11794.0,2035375.0,2.413,22.5544444,9.5555558,46.370616,1.2,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.278,6.722222,41.783333,1820.0,1673.0,1887.0,1979.0,2211.0
4739,Pacific,2021-06-19,1321.0,27.0,4567798.0,72866.0,179.0,278040.0,1454.0,382.0,92922.0,31972109.0,124742.0,26108334.0,207847.0,56368770.0,80286.0,13811940.0,140301.0,31237997.0,32599.0,10245440.0,55443.0,22975970.000000004,11805.0,2029060.0,11964.0,2047339.0,0.4317999999999999,23.1462964,10.1093254,46.9718716,1.2,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.278,7.755556,41.7,1934.0,1646.142857142857,1771.0,1509.0,1946.0
4740,Pacific,2021-06-20,985.0,31.0,4568783.0,72897.0,184.0,278224.0,1462.0,385.0,76548.0,32048657.0,111195.0,26219529.0,178395.0,56547165.0,69421.0,13881361.0,117140.0,31355137.0,30441.0,10275881.0,49680.0,23025650.0,11287.0,2040347.0,11456.0,2058795.0,3.2766,22.8260496,11.0630952,50.4678522,1.2,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.278,9.833333,40.694444,1321.0,1670.2857142857142,1820.0,816.0,2191.0
4741,Pacific,2021-06-21,2067.0,32.0,4570850.0,72929.0,195.0,278419.0,1490.0,396.0,59958.0,32108615.0,88489.0,26308018.0,143309.0,56690474.0,62060.0,13943421.0,104169.0,31459306.0,19754.0,10295635.0,32343.0,23057993.0,6668.0,2047015.0,6777.0,2065572.0,0.3302,23.6471604,11.1755292,46.8401032,1.2,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.278,10.055556,39.544444,985.0,1683.5714285714287,1934.0,1974.0,1979.0
4742,Pacific,2021-06-22,1817.0,23.0,4572667.0,72952.0,233.0,278652.0,1532.9999999999998,449.0,27504.0,32136119.0,35409.0,26343427.0,59294.0,56749768.0,24482.0,13967903.0,41539.0,31500845.0,8273.0,10303908.0,15261.0,23073254.0,2650.0,2049665.0,2485.0,2068057.0,0.5841999999999998,23.2929628,12.1357142,50.8755754,1.2,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.278,11.738889,36.711111,2067.0,1673.5714285714287,1321.0,1887.0,1509.0
4743,Pacific,2021-06-23,2006.0,103.0,4574673.0,73055.0,209.0,278861.0,1529.0,421.0,64051.0,32200170.0,77288.0,26420715.0,133409.0,56883177.00000001,41229.0,14009132.0,80381.0,31581226.0,25933.0,10329841.0,42578.0,23115832.0,10066.0,2059731.0,10305.0,2078362.0,1.0731500000000005,22.5960492,11.6182542,50.7035526,1.2,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.278,11.061111,33.683333,1817.0,1707.142857142857,985.0,1771.0,816.0
4744,Pacific,2021-06-24,1871.0,76.0,4576544.0,73131.0,252.0,279113.0,1527.0,429.0,72138.0,32272308.0,75469.0,26496184.0,140526.0,57023703.0,44362.0,14053494.0,92048.0,31673274.0,22004.0,10351845.0,39053.0,23154885.000000004,9039.0,2068770.0,9216.0,2087578.0,0.8889999999999996,23.0545678,10.648016,46.654464,1.2,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,50.278,11.672222,33.15,2006.0,1714.4285714285713,2067.0,1820.0,1974.0
4745,Pacific,2021-06-25,2159.0,65.0,4578703.0,73196.0,212.0,279325.0,1519.0,416.0,88244.0,32360552.0,101843.0,26598027.0,183787.0,57207490.0,67646.0,14121140.0,126882.0,31800156.0,24918.0,10376763.0,47181.0,23202066.0,9218.0,2077988.0,9427.0,2097005.0,1.3208,23.051605,11.2898808,48.6927072,1.0,1.0,1.2,3.0,0.4,0.6,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,49.538,11.466667,34.518519,1871.0,1746.5714285714287,1817.0,1934.0,1887.0
4746,Pacific,2021-06-26,1406.0,15.0,4580109.0,73211.0,225.0,279550.0,1579.0,456.0,73217.0,32433769.0,101153.0,26699180.0,167720.0,57375210.0,64152.0,14185292.0,109235.0,31909391.0,28282.0,10405045.0,49489.0,23251555.0,8670.0,2086658.0,8871.0,2105876.0,0.1665110000000003,24.5453088,12.3406748,47.7513784,1.0,1.0,1.2,3.0,0.4,0.4,1.0,3.0,1.0,1.6,2.0,3.0,1.8,2.4,5.0,48.79600000000001,10.277778,38.617284,2159.0,1758.7142857142858,2006.0,1321.0,1771.0
