,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,6_day_shift,7_day_shift
2724,Mountain,2020-08-12,2732.0,177.0,401102.00000000006,8619.0,292.0,9946.0,2796.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.084667,23.77621525,1.6326885,24.54727525,2.75,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,63.19375,9.326389,38.444444,3272.0,3371.8571428571427,4096.0,4301.0
2725,Mountain,2020-08-13,3631.0,83.0,404732.9999999998,8702.000000000002,284.0,10230.0,2664.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.3302,23.082947375,0.3537227500000002,24.468853,2.75,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,63.19375,7.666667,40.022222,2732.0,3305.4285714285716,4380.0,4096.0
2726,Mountain,2020-08-14,3766.0,79.0,408499.0000000001,8781.0,292.0,10522.0,2651.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.0406940000000002,22.816280625,0.4809219999999998,25.03853575,2.75,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,63.19375,4.475309,41.533333,3631.0,3217.714285714286,3565.0,4380.0
2727,Mountain,2020-08-15,3283.0,127.0,411782.00000000006,8908.0,327.0,10849.0,2506.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.366889,23.6074075,1.77293575,25.28162225,2.75,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,63.19375,4.740741,41.894444,3766.0,3177.4285714285716,3212.0,3565.0
2728,Mountain,2020-08-16,2809.0,24.0,414591.0,8932.0,242.0,11091.0,2490.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,2.723444,24.519598625,2.905343375,26.008769875,2.75,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,63.19375,6.761111,41.344444,3283.0,3119.8571428571427,2346.0,3212.0
2729,Mountain,2020-08-17,1928.0,13.0,416519.00000000006,8945.0,229.0,11320.0,2345.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,3.993445,25.399074125,3.782426625,26.401096625,2.25,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,61.11,10.433333,40.938889,2809.0,3060.1428571428573,3272.0,2346.0
2730,Mountain,2020-08-18,2558.0,68.0,419077.0000000001,9013.0,313.0,11633.0,2292.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,2.879372,25.5402005,4.456230625,27.0438145,2.25,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,61.11,11.794444,40.272222,1928.0,2958.1428571428573,2732.0,3272.0
2731,Mountain,2020-08-19,2391.0,161.0,421468.0,9173.999999999998,249.0,11882.0,2275.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.5571609999999998,25.38395075,5.209220625,28.877316,2.25,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,61.11,12.255556,40.433333,2558.0,2909.4285714285716,3631.0,2732.0
2732,Mountain,2020-08-20,2795.0,114.0,424263.0,9288.0,282.0,12164.000000000004,2268.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,3.272265,24.74699075,6.304494625,32.605471625,2.125,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,60.6475,11.827778,40.394444,2391.0,2790.0,3766.0,3631.0
2733,Mountain,2020-08-21,3055.0,41.0,427318.00000000006,9329.0,277.0,12441.0,2387.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,14.395753,23.293055625,5.045582625,32.781059,2.125,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,60.6475,8.755556,38.972222,2795.0,2688.4285714285716,3283.0,3766.0
2734,Mountain,2020-08-22,2933.0,101.0,430251.00000000006,9430.0,253.0,12694.000000000004,2260.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.141111,24.32098775,3.15140825,26.8778475,2.125,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,60.6475,8.722222,37.561111,3055.0,2638.4285714285716,2809.0,3283.0
2735,Mountain,2020-08-23,1777.0,19.0,432028.00000000006,9449.0,290.0,12984.0,2261.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.3986389999999999,24.5428435,3.424886875,26.86146375,2.125,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,60.6475,8.438889,38.783333,2933.0,2491.0,1928.0,2809.0
2736,Mountain,2020-08-24,1515.0,13.0,433543.0000000001,9462.0,302.0,13285.999999999996,2134.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.5705670000000005,24.75177475,5.215374125,29.606072875,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,59.95375,9.088889,40.122222,1777.0,2432.0,2558.0,1928.0
2737,Mountain,2020-08-25,2573.0,81.0,436116.0,9543.0,219.0,13505.0,2032.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.931333,24.455709875,6.372183625,33.17384275,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,59.95375,10.644444,39.922222,1515.0,2434.1428571428573,2391.0,2558.0
2738,Mountain,2020-08-26,1852.0,147.0,437968.0,9690.0,234.0,13739.0,1996.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,9.850564,23.140894875,6.9536845,37.755474125,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,59.95375,10.061111,39.466667,2573.0,2357.1428571428573,2795.0,2391.0
2739,Mountain,2020-08-27,2642.0,80.0,440610.0000000001,9770.0,236.0,13974.999999999996,1914.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,8.641644000000001,23.116821,6.435416625,36.895107125,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,59.95375,10.15,39.388889,1852.0,2335.285714285714,3055.0,2795.0
2740,Mountain,2020-08-28,2611.0,86.0,443220.9999999999,9856.0,241.0,14216.000000000004,1862.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.2321020000000007,21.785725375,5.264564,36.037956125,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,59.95375,6.505556,38.117284,2642.0,2271.8571428571427,2933.0,3055.0
2741,Mountain,2020-08-29,2571.0,67.0,445792.0,9923.0,234.0,14450.0,1858.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.3716,21.935648125,4.497762375000001,35.179973375,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,59.95375,6.261111,37.761111,2611.0,2220.1428571428573,1777.0,2933.0
2742,Mountain,2020-08-30,1974.0,29.0,447765.9999999999,9952.0,224.0,14674.000000000004,1875.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,5.797549999999999,21.095679,3.1986497499999995,33.165508125,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,59.95375,7.25,34.6,2571.0,2248.285714285714,1515.0,1777.0
2743,Mountain,2020-08-31,1310.0,13.0,449076.0,9965.0,197.0,14871.0,1822.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.478139,17.33958325,1.918229125,38.460317875,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.0,2.0,2.375,1.625,2.625,0.0,59.95375,2.9,33.683333,1974.0,2219.0,2573.0,1515.0
2744,Mountain,2020-09-01,2000.0,41.0,451076.0000000002,10006.0,231.0,15101.999999999996,1803.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,2.942167,17.546604875,3.931713,42.419932125,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.25,2.0,2.375,1.625,2.625,0.0,59.95375,2.611111,34.011111,1310.0,2137.1428571428573,1852.0,2573.0
2745,Mountain,2020-09-02,2080.0,65.0,453156.0,10071.0,213.0,15315.0,1696.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.3132669999999999,20.06512325,2.8720099999999995,33.31723,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.25,2.0,2.375,1.625,2.625,0.0,59.95375,6.05,34.883333,2000.0,2169.714285714286,2642.0,1852.0
2746,Mountain,2020-09-03,2919.0,106.0,456075.0000000001,10177.0,212.0,15527.0,1665.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,20.920447375,0.9482062500000004,28.09044625,1.875,1.75,1.375,3.25,0.875,1.125,1.25,3.0,1.0,1.25,2.0,2.375,1.625,2.625,0.0,59.60625,5.037037,37.761111,2080.0,2209.285714285714,2611.0,2642.0
2747,Mountain,2020-09-04,2649.0,76.0,458723.9999999999,10253.0,234.0,15760.999999999996,1549.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,22.3428435,1.005337875,25.7484205,1.875,1.625,1.25,3.25,0.875,1.125,1.25,3.0,1.0,1.125,2.0,2.375,1.625,2.625,0.0,58.68,5.909722,40.283333,2919.0,2214.714285714286,2571.0,2611.0
2748,Mountain,2020-09-05,2569.0,73.0,461293.0,10326.0,201.0,15962.000000000004,1476.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,24.181365625,0.0633626249999997,21.78155825,1.875,1.625,1.25,3.25,0.875,1.125,1.25,3.0,1.0,1.125,2.0,2.375,1.625,2.625,0.0,58.68,7.7,40.755556,2649.0,2214.4285714285716,1974.0,2571.0
2749,Mountain,2020-09-06,1897.0,24.0,463190.0,10350.0,185.0,16147.0,1487.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,23.9560185,-0.3789763750000002,21.888381375,1.875,1.625,1.25,3.25,0.875,1.125,1.25,3.0,1.0,1.125,2.0,2.375,1.625,2.625,0.0,58.68,7.466667,40.777778,2569.0,2203.4285714285716,1310.0,1974.0
2750,Mountain,2020-09-07,1420.0,10.0,464609.9999999998,10360.0,180.0,16327.0,1470.0000000000002,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,5.442857,20.143055625,-0.0944442500000001,31.076951625,1.875,1.625,1.25,3.25,0.875,1.125,1.25,3.0,1.0,1.125,2.0,2.375,1.625,2.625,0.0,58.68,1.3015870000000005,40.072222,1897.0,2219.1428571428573,2000.0,1310.0
2751,Mountain,2020-09-08,978.0,4.0,465588.0,10364.0,198.0,16525.0,1547.9999999999998,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,21.801667,12.563869625,-0.8513943750000001,45.312815125,1.875,1.625,1.25,3.25,0.875,1.125,1.25,3.0,1.0,1.125,2.0,2.375,1.625,2.625,0.0,58.68,-3.0208330000000005,37.733333,1420.0,2073.1428571428573,2080.0,2000.0
2752,Mountain,2020-09-09,1672.0,69.0,467260.0,10433.0,171.0,16696.0,1448.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,23.201489,8.302102625,-3.205825625,51.27015862499999,1.875,1.625,1.25,3.25,0.875,1.125,1.25,3.0,1.0,1.125,2.0,2.375,1.625,2.625,0.0,58.68,-4.265432,28.555556,978.0,2014.857142857143,2919.0,2080.0
2753,Mountain,2020-09-10,2093.0,65.0,469352.9999999998,10497.999999999998,243.0,16939.0,1409.9999999999998,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,10.605911,10.536805625,-1.7637731250000002,49.323821,1.875,1.625,1.25,3.25,0.875,1.125,1.25,3.0,1.0,1.125,2.0,2.375,1.625,2.625,0.0,58.68,-1.7407410000000008,26.894444,1672.0,1896.857142857143,2649.0,2919.0
2754,Mountain,2020-09-11,2372.0,43.0,471725.0000000002,10541.0,188.0,17127.0,1388.0000000000002,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.7235710000000002,13.635262375,-0.2569831249999995,43.584208125,1.875,1.625,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,58.3325,-0.364198,29.483333,2093.0,1857.2857142857142,2569.0,2649.0
2755,Mountain,2020-09-12,2610.0,52.0,474335.00000000006,10593.0,174.0,17301.0,1271.9999999999998,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.197556,16.47446,-0.4588348749999998,34.533935625,1.875,1.625,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,58.3325,2.259259,31.611111,2372.0,1863.142857142857,1897.0,2569.0
2756,Mountain,2020-09-13,2208.0,17.0,476543.00000000006,10610.0,178.0,17479.0,1330.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,17.515432125,-1.0917051249999998,31.090342875000005,1.875,1.625,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,58.3325,3.944444,33.794444,2610.0,1907.5714285714287,1420.0,1897.0
2757,Mountain,2020-09-14,1753.0,16.0,478296.0,10626.0,161.0,17640.0,1466.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,18.90061725,-1.2753087499999998,27.97105325,1.875,1.625,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,58.3325,3.994444,34.388889,2208.0,1955.142857142857,978.0,1420.0
2758,Mountain,2020-09-15,2189.0,67.0,480485.0,10693.0,168.0,17808.0,1427.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,18.896759375,-0.7457755,29.19649825,1.875,1.625,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.69625,4.55,34.911111,1753.0,2128.1428571428573,1672.0,978.0
2759,Mountain,2020-09-16,2951.0,53.0,483436.0,10746.0,171.0,17979.0,1412.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,17.98912025,-0.7008295,31.44508175,1.875,1.625,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.69625,3.679012,36.688889,2189.0,2310.8571428571427,2093.0,1672.0
2760,Mountain,2020-09-17,4213.0,69.0,487648.9999999999,10815.0,178.0,18157.0,1421.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,18.019598875,-0.5699459999999998,32.0106735,1.875,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.465,4.12963,36.688889,2951.0,2613.714285714286,2372.0,2093.0
2761,Mountain,2020-09-18,4371.0,76.0,492020.00000000006,10891.000000000002,194.0,18351.0,1401.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,18.564914125,0.542245375,32.942843624999995,1.875,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.465,4.838889,36.161111,4213.0,2899.285714285714,2610.0,2372.0
2762,Mountain,2020-09-19,3572.0,47.0,495592.0,10938.0,195.0,18546.0,1371.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.4478,18.61844125,2.727121875,38.158694875,1.875,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.465,5.95,35.216667,4371.0,3036.714285714286,2208.0,2610.0
2763,Mountain,2020-09-20,2855.0,19.0,498446.9999999998,10957.0,240.0,18786.0,1439.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,3.598333,16.412367625,2.0233988750000003,40.8280755,1.875,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.465,3.255556,35.022222,3572.0,3129.1428571428573,1753.0,2208.0
2764,Mountain,2020-09-21,2180.0,14.0,500626.9999999999,10971.0,186.0,18972.0,1472.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.1088569999999999,17.139065375,0.2656249999999999,33.771841375,1.75,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.0025,1.7944439999999997,35.083333,2855.0,3190.1428571428573,2189.0,1753.0
2765,Mountain,2020-09-22,3021.0,54.0,503648.00000000006,11025.0,225.0,19197.0,1446.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.211667,18.589087375,0.4944446250000003,31.03136825,1.75,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.0025,2.7333330000000005,33.838889,2180.0,3309.0,2951.0,2189.0
2766,Mountain,2020-09-23,3448.0,53.0,507096.00000000006,11078.0,241.0,19438.0,1501.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.736197,18.43850325,1.488310125,33.831619625,1.75,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.0025,4.161111,34.85,3021.0,3380.0,4213.0,2951.0
2767,Mountain,2020-09-24,3803.0,50.0,510899.00000000006,11128.0,271.0,19709.0,1503.0000000000002,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.1015999999999999,19.30565475,-0.8571567499999999,27.18942525,1.75,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.0025,4.983333,35.622222,3448.0,3321.4285714285716,4371.0,4213.0
2768,Mountain,2020-09-25,4382.0,59.0,515281.0000000001,11187.0,240.0,19949.0,1538.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0254000000000003,18.1055555,-1.4784529999999998,29.085385625,1.75,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.0025,1.516667,35.244444,3803.0,3323.0,3572.0,4371.0
2769,Mountain,2020-09-26,3778.0,54.0,519059.00000000006,11241.0,245.0,20194.0,1404.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,4.572000000000001,18.3658565,-1.1012758749999998,30.1264845,1.75,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.0025,3.583333,34.983333,4382.0,3352.4285714285716,2855.0,3572.0
2770,Mountain,2020-09-27,3480.0,14.0,522539.0000000001,11255.0,234.0,20428.0,1442.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.931333,15.371354125,-1.2487625,35.482366625,1.75,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,57.0025,1.9166669999999997,34.177778,3778.0,3441.714285714286,2180.0,2855.0
2771,Mountain,2020-09-28,2747.0,7.0,525286.0000000002,11262.0,201.0,20629.0,1473.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.313225746154783e-10,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.3302,12.442014,-3.6267305,34.8904755,1.625,1.5,1.25,3.25,0.75,1.125,1.25,3.0,0.5,1.125,2.0,2.375,1.625,2.625,0.0,56.77125,-0.9777779999999998,34.969136,3480.0,3522.714285714286,3021.0,2180.0
